Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Unité urbaine (2020)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
56120,Baden,1982,100.68
56120,Baden,1990,120.87
56120,Baden,1999,142.8
56120,Baden,2007,168.98
56120,Baden,2008,171.61
56120,Baden,2012,181.05
56120,Baden,2013,184.7
56120,Baden,2017,184.45
56120,Baden,2018,185.38
56121,Surzur,1968,25.5
56121,Surzur,1975,25.34
56121,Surzur,1982,28.94
56121,Surzur,1990,36.32
56121,Surzur,1999,42.49
56121,Surzur,2007,57.18
56121,Surzur,2008,60.19
56121,Surzur,2012,68.55
56121,Surzur,2013,71.18
56121,Surzur,2017,77.31
56121,Surzur,2018,78.58
56122,Malestroit,1968,115.46
56122,Malestroit,1975,120.13
56122,Malestroit,1982,127.05
56122,Malestroit,1990,128.45
56122,Malestroit,1999,132.13
56122,Malestroit,2007,141.04
56122,Malestroit,2008,142.47
56122,Malestroit,2012,144.22
56122,Malestroit,2013,143.97
56122,Malestroit,2017,145.68
56122,Malestroit,2018,146.53
56123,Quiberon,1968,520.39
56123,Quiberon,1975,534.88
56123,Quiberon,1982,544.51
56123,Quiberon,1990,523.56
56123,Quiberon,1999,574.52
56123,Quiberon,2007,572.14
56123,Quiberon,2008,571.8
56123,Quiberon,2012,567.16
56123,Quiberon,2013,564.78
56123,Quiberon,2017,536.92
56123,Quiberon,2018,525.48
56201,Muzillac,1968,63.7
56201,Muzillac,1975,75.62
56201,Muzillac,1982,81.72
56201,Muzillac,1990,87.87
56201,Muzillac,1999,96.33
56201,Muzillac,2007,111.8
56201,Muzillac,2008,114.68
56201,Muzillac,2012,121.34
56201,Muzillac,2013,123.27
56201,Muzillac,2017,126.96
56201,Muzillac,2018,127.62
56202,Arradon,1968,106.87
56202,Arradon,1975,149.27
56202,Arradon,1982,200.43
56202,Arradon,1990,233.48
56202,Arradon,1999,255.22
56202,Arradon,2007,282.04
56202,Arradon,2008,282.42
56202,Arradon,2012,295.46
56202,Arradon,2013,298.22
56202,Arradon,2017,288.8
56202,Arradon,2018,290.81
56203,Plouhinec,1968,96.99
56203,Plouhinec,1975,94.77
56203,Plouhinec,1982,99.86
56203,Plouhinec,1990,113.15
56203,Plouhinec,1999,116.44
56203,Plouhinec,2007,132.97
56203,Plouhinec,2008,135.81
56203,Plouhinec,2012,146.54
56203,Plouhinec,2013,148.71
56203,Plouhinec,2017,150.45
56203,Plouhinec,2018,150.84
56204,Grand-Champ,1968,39.53
56204,Grand-Champ,1975,45.32
56204,Grand-Champ,1982,52.02
56204,Grand-Champ,1990,57.87
56204,Grand-Champ,1999,63.05
56204,Grand-Champ,2007,70.6
56204,Grand-Champ,2008,71.53
56204,Grand-Champ,2012,75.71
56204,Grand-Champ,2013,76.7
56204,Grand-Champ,2017,80.25
56204,Grand-Champ,2018,81.07
56205,Plouay,1968,57.57
56205,Plouay,1975,60.2
56205,Plouay,1982,64.87
56205,Plouay,1990,71.8
56205,Plouay,1999,70.68
56205,Plouay,2007,77.68
56205,Plouay,2008,78.12
56205,Plouay,2012,79.25
56205,Plouay,2013,79.98
56205,Plouay,2017,84.21
56205,Plouay,2018,85.04
56206,Elven,1968,44.68
56206,Elven,1975,45.71
56206,Elven,1982,46.89
56206,Elven,1990,51.71
56206,Elven,1999,55.57
56206,Elven,2007,72.8
56206,Elven,2008,74.96
56206,Elven,2012,86.03
56206,Elven,2013,87.57
56206,Elven,2017,94
56206,Elven,2018,96.38
56207,Guer,1968,110.48
56207,Guer,1975,113.64
56207,Guer,1982,108.56
56207,Guer,1990,111.19
56207,Guer,1999,106.7
56207,Guer,2007,120.99
56207,Guer,2008,119.75
56207,Guer,2012,121.42
56207,Guer,2013,121.09
56207,Guer,2017,118.83
56207,Guer,2018,117.85
56208,Baud,1968,100.1
56208,Baud,1975,103.74
56208,Baud,1982,102.41
56208,Baud,1990,96.86
56208,Baud,1999,100.08
56208,Baud,2007,115.26
56208,Baud,2008,118.65
56208,Baud,2012,126.45
56208,Baud,2013,127.39
56208,Baud,2017,130.19
56208,Baud,2018,129.9
56209,Ploeren,1968,50.44
56209,Ploeren,1975,77.5
56209,Ploeren,1982,103.42
56209,Ploeren,1990,132.53
56209,Ploeren,1999,194.42
56209,Ploeren,2007,276.96
56209,Ploeren,2008,279.01
56209,Ploeren,2012,298.97
56209,Ploeren,2013,307.44
56209,Ploeren,2017,321.67
56209,Ploeren,2018,322.95
56210,Kervignac,1968,53.56
56210,Kervignac,1975,59.45
56210,Kervignac,1982,75.05
56210,Kervignac,1990,93.05
56210,Kervignac,1999,103.97
56210,Kervignac,2007,130.76
56210,Kervignac,2008,137.46
56210,Kervignac,2012,161.8
56210,Kervignac,2013,164.03
56210,Kervignac,2017,166.73
56210,Kervignac,2018,167.39
56211,Pluvigner,1968,54.26
56211,Pluvigner,1975,54.77
56211,Pluvigner,1982,57.04
56211,Pluvigner,1990,58.82
56211,Pluvigner,1999,65.53
56211,Pluvigner,2007,79.31
56211,Pluvigner,2008,82.45
56211,Pluvigner,2012,87.07
56211,Pluvigner,2013,88.69
56211,Pluvigner,2017,91.07
56211,Pluvigner,2018,92.18
56212,Questembert,1968,63.41
56212,Questembert,1975,70.22
56212,Questembert,1982,74.74
56212,Questembert,1990,76.47
56212,Questembert,1999,86.28
56212,Questembert,2007,101.24
56212,Questembert,2008,103.5
56212,Questembert,2012,112.22
56212,Questembert,2013,111.84
56212,Questembert,2017,114.27
56212,Questembert,2018,116.35
56213,Theix-Noyalo,1968,41.16
56213,Theix-Noyalo,1975,48.89
56213,Theix-Noyalo,1982,76.7
56213,Theix-Noyalo,1990,96.58
56213,Theix-Noyalo,1999,109.39
56213,Theix-Noyalo,2007,144.39
56213,Theix-Noyalo,2008,144.68
56213,Theix-Noyalo,2012,147.18
56213,Theix-Noyalo,2013,148.41
56213,Theix-Noyalo,2017,153.02
56213,Theix-Noyalo,2018,155.92
56214,Languidic,1968,48.83
56214,Languidic,1975,47.88
56214,Languidic,1982,53.6
56214,Languidic,1990,58.21
56214,Languidic,1999,59.49
56214,Languidic,2007,65.78
56214,Languidic,2008,67.18
56214,Languidic,2012,67.92
56214,Languidic,2013,69.33
56214,Languidic,2017,73.07
56214,Languidic,2018,73.43
56215,Locminé,1968,80.85
56215,Locminé,1975,92.97
56215,Locminé,1982,95
56215,Locminé,1990,96.16
56215,Locminé,1999,97.04
56215,Locminé,2007,113.87
56215,Locminé,2008,116.61
56215,Locminé,2012,123.6
56215,Locminé,2013,122.19
56215,Locminé,2017,124.26
56215,Locminé,2018,125.86
56216,Sarzeau,1968,61.03
56216,Sarzeau,1975,67.87
56216,Sarzeau,1982,73.15
56216,Sarzeau,1990,82.55
56216,Sarzeau,1999,101.99
56216,Sarzeau,2007,121.7
56216,Sarzeau,2008,124.42
56216,Sarzeau,2012,128.01
56216,Sarzeau,2013,128.77
56216,Sarzeau,2017,135.85
56216,Sarzeau,2018,140.91
56217,Belz,1968,173.51
56217,Belz,1975,169.53
56217,Belz,1982,166.24
56217,Belz,1990,167.37
56217,Belz,1999,166.01
56217,Belz,2007,181.52
56217,Belz,2008,183.62
56217,Belz,2012,187.97
56217,Belz,2013,189.3
56217,Belz,2017,194.55
56217,Belz,2018,197.65
56301,Ploërmel,1968,105.72
56301,Ploërmel,1975,112.79
56301,Ploërmel,1982,119.74
56301,Ploërmel,1990,127.16
56301,Ploërmel,1999,135.78
56301,Ploërmel,2007,157.05
56301,Ploërmel,2008,159.98
56301,Ploërmel,2012,171.38
56301,Ploërmel,2013,174.03
56301,Ploërmel,2017,173.77
56301,Ploërmel,2018,172.91
56302,Guidel,1968,64.39
56302,Guidel,1975,79.61
56302,Guidel,1982,116.1
56302,Guidel,1990,157.6
56302,Guidel,1999,175.1
56302,Guidel,2007,190.72
56302,Guidel,2008,192.64
56302,Guidel,2012,196.58
56302,Guidel,2013,205.78
56302,Guidel,2017,220.88
56302,Guidel,2018,222.97
56303,Riantec-Locmiquélic,1968,672.85
56303,Riantec-Locmiquélic,1975,648.16
56303,Riantec-Locmiquélic,1982,638.43
56303,Riantec-Locmiquélic,1990,637.41
56303,Riantec-Locmiquélic,1999,615.61
56303,Riantec-Locmiquélic,2007,646.77
56303,Riantec-Locmiquélic,2008,646.39
56303,Riantec-Locmiquélic,2012,642.65
56303,Riantec-Locmiquélic,2013,643.51
56303,Riantec-Locmiquélic,2017,656.65
56303,Riantec-Locmiquélic,2018,661.62
56304,Carnac,1968,99.59
56304,Carnac,1975,101.95
56304,Carnac,1982,110.94
56304,Carnac,1990,118.94
56304,Carnac,1999,126.15
56304,Carnac,2007,133.92
56304,Carnac,2008,134.45
56304,Carnac,2012,135.65
56304,Carnac,2013,135.48
56304,Carnac,2017,135.58
56304,Carnac,2018,136.12
56305,Pontivy,1968,303.67
56305,Pontivy,1975,338
56305,Pontivy,1982,348.75
56305,Pontivy,1990,365.04
56305,Pontivy,1999,375.33
56305,Pontivy,2007,382.64
56305,Pontivy,2008,384.25
56305,Pontivy,2012,391.91
56305,Pontivy,2013,390.95
56305,Pontivy,2017,408.63
56305,Pontivy,2018,415.43
56401,Hennebont,1968,261.12
56401,Hennebont,1975,274.23
56401,Hennebont,1982,293.44
56401,Hennebont,1990,303.05
56401,Hennebont,1999,297.39
56401,Hennebont,2007,314.41
56401,Hennebont,2008,323.55
56401,Hennebont,2012,348.28
56401,Hennebont,2013,349.94
56401,Hennebont,2017,351.11
56401,Hennebont,2018,353.95
56402,Auray,1968,175.58
56402,Auray,1975,205.57
56402,Auray,1982,213.32
56402,Auray,1990,236.69
56402,Auray,1999,258.55
56402,Auray,2007,314.53
56402,Auray,2008,322.52
56402,Auray,2012,333.01
56402,Auray,2013,338.03
56402,Auray,2017,351.3
56402,Auray,2018,356.52
56501,Vannes,1968,441.27
56501,Vannes,1975,505.9
56501,Vannes,1982,551.47
56501,Vannes,1990,606.99
56501,Vannes,1999,704.18
56501,Vannes,2007,745.79
56501,Vannes,2008,746.25
56501,Vannes,2012,758.75
56501,Vannes,2013,766.62
56501,Vannes,2017,784.77
56501,Vannes,2018,788.45
56601,Lorient,1968,698.09
56601,Lorient,1975,770.35
56601,Lorient,1982,780.74
56601,Lorient,1990,817.68
56601,Lorient,1999,822.74
56601,Lorient,2007,824.81
56601,Lorient,2008,822.16
56601,Lorient,2012,812.68
56601,Lorient,2013,813.27
56601,Lorient,2017,813.54
56601,Lorient,2018,815.55
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),1968,103.61
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),1975,86.94
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),1982,150.56
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),1990,174.44
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),1999,183.61
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2007,169.17
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2008,167.22
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2012,169.44
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2013,166.11
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2017,178.89
57101,Mandelbachtal (ALL)-Blies-Guersviller (partie française),2018,180
57102,Rouhling,1968,320.1
57102,Rouhling,1975,315.12
57102,Rouhling,1982,318.94
57102,Rouhling,1990,318.11
57102,Rouhling,1999,325.08
57102,Rouhling,2007,333.72
57102,Rouhling,2008,336.38
57102,Rouhling,2012,339.37
57102,Rouhling,2013,340.37
57102,Rouhling,2017,342.19
57102,Rouhling,2018,337.71
57103,Tressange,1968,206.94
57103,Tressange,1975,183.01
57103,Tressange,1982,205.88
57103,Tressange,1990,214.96
57103,Tressange,1999,212.18
57103,Tressange,2007,208.87
57103,Tressange,2008,207.59
57103,Tressange,2012,211.86
57103,Tressange,2013,213.03
57103,Tressange,2017,227.78
57103,Tressange,2018,232.05
57104,Amanvillers,1968,106.86
57104,Amanvillers,1975,126.54
57104,Amanvillers,1982,149.18
57104,Amanvillers,1990,182.79
57104,Amanvillers,1999,198.16
57104,Amanvillers,2007,219.57
57104,Amanvillers,2008,219.16
57104,Amanvillers,2012,225
57104,Amanvillers,2013,225.31
57104,Amanvillers,2017,221.41
57104,Amanvillers,2018,218.03
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),1968,116.95
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),1975,124.38
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),1982,136.76
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),1990,135.84
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),1999,133.51
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2007,157.2
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2008,156.11
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2012,156.19
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2013,159.67
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2017,169.43
57105,Dudelange (LUX)-Volmerange-les-Mines (partie française),2018,172.52
57106,Basse-Ham,1968,188.56
57106,Basse-Ham,1975,200.6
57106,Basse-Ham,1982,213.03
57106,Basse-Ham,1990,197.61
57106,Basse-Ham,1999,187.36
57106,Basse-Ham,2007,211.64
57106,Basse-Ham,2008,215.72
57106,Basse-Ham,2012,237.11
57106,Basse-Ham,2013,233.13
57106,Basse-Ham,2017,222.59
57106,Basse-Ham,2018,222.09
57107,Metzervisse,1968,128.59
57107,Metzervisse,1975,124.03
57107,Metzervisse,1982,130.03
57107,Metzervisse,1990,128.7
57107,Metzervisse,1999,141.38
57107,Metzervisse,2007,179.31
57107,Metzervisse,2008,190.21
57107,Metzervisse,2012,220.91
57107,Metzervisse,2013,232.48
57107,Metzervisse,2017,252.61
57107,Metzervisse,2018,252.28
57108,Farschviller,1968,109.54
57108,Farschviller,1975,111.06
57108,Farschviller,1982,111.06
57108,Farschviller,1990,108.59
57108,Farschviller,1999,119.65
57108,Farschviller,2007,128.93
57108,Farschviller,2008,129.82
57108,Farschviller,2012,129.35
57108,Farschviller,2013,129.08
57108,Farschviller,2017,120.18
57108,Farschviller,2018,119.39
57109,Diebling,1968,119.24
57109,Diebling,1975,138.98
57109,Diebling,1982,150.17
57109,Diebling,1990,158.57
57109,Diebling,1999,151.5
57109,Diebling,2007,154.3
57109,Diebling,2008,157.03
57109,Diebling,2012,161.16
57109,Diebling,2013,159.9
57109,Diebling,2017,160.11
57109,Diebling,2018,160.46
57110,Aumetz,1968,238.16
57110,Aumetz,1975,229.47
57110,Aumetz,1982,210.92
57110,Aumetz,1990,208.79
57110,Aumetz,1999,214.98
57110,Aumetz,2007,217.58
57110,Aumetz,2008,221.16
57110,Aumetz,2012,223.19
57110,Aumetz,2013,222.13
57110,Aumetz,2017,224.06
57110,Aumetz,2018,224.64
57111,Château-Salins,1968,222.3
57111,Château-Salins,1975,230.39
57111,Château-Salins,1982,228.72
57111,Château-Salins,1990,226.49
57111,Château-Salins,1999,229.55
57111,Château-Salins,2007,237.17
57111,Château-Salins,2008,232.53
57111,Château-Salins,2012,227.14
57111,Château-Salins,2013,226.58
57111,Château-Salins,2017,229
57111,Château-Salins,2018,223.98
57112,Porcelette,1968,123.44
57112,Porcelette,1975,142.71
57112,Porcelette,1982,156.03
57112,Porcelette,1990,172.77
57112,Porcelette,1999,182.89
57112,Porcelette,2007,183.56
57112,Porcelette,2008,183.71
57112,Porcelette,2012,189.14
57112,Porcelette,2013,188.1
57112,Porcelette,2017,184.9
57112,Porcelette,2018,184.52
57113,Boulange,1968,171.83
57113,Boulange,1975,151.88
57113,Boulange,1982,143.9
57113,Boulange,1990,137.48
57113,Boulange,1999,138.97
57113,Boulange,2007,174.96
57113,Boulange,2008,176.45
57113,Boulange,2012,191.31
57113,Boulange,2013,196.56
57113,Boulange,2017,195.15
57113,Boulange,2018,194.44
57114,Hundling,1968,131.5
57114,Hundling,1975,140.67
57114,Hundling,1982,161.99
57114,Hundling,1990,175.39
57114,Hundling,1999,181.97
57114,Hundling,2007,187.3
57114,Hundling,2008,191.69
57114,Hundling,2012,197.73
57114,Hundling,2013,198.43
57114,Hundling,2017,200.63
57114,Hundling,2018,200.08
57115,Schœneck,1968,524.14
57115,Schœneck,1975,596.55
57115,Schœneck,1982,625.86
57115,Schœneck,1990,584.98
57115,Schœneck,1999,680.05
57115,Schœneck,2007,675.37
57115,Schœneck,2008,674.88
57115,Schœneck,2012,682.02
57115,Schœneck,2013,679.06
57115,Schœneck,2017,633
57115,Schœneck,2018,620.2
57116,Neufchef,1968,178.49
57116,Neufchef,1975,195.64
57116,Neufchef,1982,177.12
57116,Neufchef,1990,152.93
57116,Neufchef,1999,150.6
57116,Neufchef,2007,151.79
57116,Neufchef,2008,152.27
57116,Neufchef,2012,150.96
57116,Neufchef,2013,150.66
57116,Neufchef,2017,154.12
57116,Neufchef,2018,154.78
57117,Alsting,1968,332.46
57117,Alsting,1975,352.01
57117,Alsting,1982,385.51
57117,Alsting,1990,449.21
57117,Alsting,1999,464.92
57117,Alsting,2007,478.01
57117,Alsting,2008,472.08
57117,Alsting,2012,457.77
57117,Alsting,2013,454.8
57117,Alsting,2017,451.83
57117,Alsting,2018,447.12
57118,Verny,1968,62.85
57118,Verny,1975,184.17
57118,Verny,1982,220.46
57118,Verny,1990,226.55
57118,Verny,1999,246.04
57118,Verny,2007,312.42
57118,Verny,2008,316.93
57118,Verny,2012,321.56
57118,Verny,2013,323.39
57118,Verny,2017,322.17
57118,Verny,2018,322.78
57119,Troisfontaines,1968,112.36
57119,Troisfontaines,1975,108.33
57119,Troisfontaines,1982,108.5
57119,Troisfontaines,1990,112.67
57119,Troisfontaines,1999,114.3
57119,Troisfontaines,2007,121.35
57119,Troisfontaines,2008,122.94
57119,Troisfontaines,2012,126.75
57119,Troisfontaines,2013,127.55
57119,Troisfontaines,2017,127.02
57119,Troisfontaines,2018,126.66
57120,Peltre,1968,89.17
57120,Peltre,1975,156.5
57120,Peltre,1982,197.83
57120,Peltre,1990,197.49
57120,Peltre,1999,212.31
57120,Peltre,2007,248.61
57120,Peltre,2008,251.73
57120,Peltre,2012,255.98
57120,Peltre,2013,253.81
57120,Peltre,2017,250.61
57120,Peltre,2018,258.15
57121,Dieuze,1968,435.83
57121,Dieuze,1975,442.89
57121,Dieuze,1982,416.36
57121,Dieuze,1990,381.39
57121,Dieuze,1999,386.31
57121,Dieuze,2007,406.2
57121,Dieuze,2008,404.49
57121,Dieuze,2012,373.37
57121,Dieuze,2013,362.78
57121,Dieuze,2017,310.48
57121,Dieuze,2018,306.74
57122,Puttelange-aux-Lacs,1968,158.58
57122,Puttelange-aux-Lacs,1975,168.19
57122,Puttelange-aux-Lacs,1982,181.03
57122,Puttelange-aux-Lacs,1990,178.81
57122,Puttelange-aux-Lacs,1999,186.13
57122,Puttelange-aux-Lacs,2007,191.18
57122,Puttelange-aux-Lacs,2008,190.16
57122,Puttelange-aux-Lacs,2012,186.85
57122,Puttelange-aux-Lacs,2013,185.83
57122,Puttelange-aux-Lacs,2017,181.57
57122,Puttelange-aux-Lacs,2018,183.49
57123,Fontoy,1968,220.26
57123,Fontoy,1975,214.1
57123,Fontoy,1982,214.4
57123,Fontoy,1990,192.89
57123,Fontoy,1999,186.55
57123,Fontoy,2007,181.81
57123,Fontoy,2008,183.95
57123,Fontoy,2012,179.8
57123,Fontoy,2013,179.86
57123,Fontoy,2017,179.86
57123,Fontoy,2018,183.41
57124,Kayl (LUX)-Ottange (partie française),1968,205.43
57124,Kayl (LUX)-Ottange (partie française),1975,184.24
57124,Kayl (LUX)-Ottange (partie française),1982,169.32
57124,Kayl (LUX)-Ottange (partie française),1990,160.34
57124,Kayl (LUX)-Ottange (partie française),1999,167.31
57124,Kayl (LUX)-Ottange (partie française),2007,173.45
57124,Kayl (LUX)-Ottange (partie française),2008,173.45
57124,Kayl (LUX)-Ottange (partie française),2012,174.74
57124,Kayl (LUX)-Ottange (partie française),2013,181.33
57124,Kayl (LUX)-Ottange (partie française),2017,196.58
57124,Kayl (LUX)-Ottange (partie française),2018,198.58
57125,Courcelles-Chaussy,1968,69.45
57125,Courcelles-Chaussy,1975,89.8
57125,Courcelles-Chaussy,1982,118.98
57125,Courcelles-Chaussy,1990,124.34
57125,Courcelles-Chaussy,1999,125.76
57125,Courcelles-Chaussy,2007,155.31
57125,Courcelles-Chaussy,2008,156.36
57125,Courcelles-Chaussy,2012,160.25
57125,Courcelles-Chaussy,2013,160.57
57125,Courcelles-Chaussy,2017,161.67
57125,Courcelles-Chaussy,2018,160.41
57126,Bousse,1968,157.43
57126,Bousse,1975,235.98
57126,Bousse,1982,292.4
57126,Bousse,1990,292.28
57126,Bousse,1999,264.81
57126,Bousse,2007,308.51
57126,Bousse,2008,319.3
57126,Bousse,2012,339.27
57126,Bousse,2013,340.3
57126,Bousse,2017,360.27
57126,Bousse,2018,361.98
57127,Woustviller,1968,67.09
57127,Woustviller,1975,100.91
57127,Woustviller,1982,179.58
57127,Woustviller,1990,262.08
57127,Woustviller,1999,301.82
57127,Woustviller,2007,280.31
57127,Woustviller,2008,285.78
57127,Woustviller,2012,296.44
57127,Woustviller,2013,295.26
57127,Woustviller,2017,289.43
57127,Woustviller,2018,280.77
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),1968,246.21
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),1975,250.88
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),1982,242
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),1990,236.57
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),1999,255.09
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2007,252.87
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2008,252.56
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2012,254.09
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2013,254.78
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2017,252.72
57128,Kleinblittersdorf (ALL)-Grosbliederstroff (partie française),2018,251.03
57129,Rohrbach-lès-Bitche,1968,94.28
57129,Rohrbach-lès-Bitche,1975,99.45
57129,Rohrbach-lès-Bitche,1982,107.43
57129,Rohrbach-lès-Bitche,1990,112.4
57129,Rohrbach-lès-Bitche,1999,112.02
57129,Rohrbach-lès-Bitche,2007,114.25
57129,Rohrbach-lès-Bitche,2008,115.35
57129,Rohrbach-lès-Bitche,2012,111.2
57129,Rohrbach-lès-Bitche,2013,111.41
57129,Rohrbach-lès-Bitche,2017,118.4
57129,Rohrbach-lès-Bitche,2018,119.56
57130,Falck,1968,303.97
57130,Falck,1975,301.12
57130,Falck,1982,320.47
57130,Falck,1990,330.48
57130,Falck,1999,324.7
57130,Falck,2007,321.68
57130,Falck,2008,321.33
57130,Falck,2012,313.47
57130,Falck,2013,310.36
57130,Falck,2017,310.36
57130,Falck,2018,310.1
57131,Longeville-lès-Saint-Avold,1968,129.18
57131,Longeville-lès-Saint-Avold,1975,137.41
57131,Longeville-lès-Saint-Avold,1982,149.31
57131,Longeville-lès-Saint-Avold,1990,150.37
57131,Longeville-lès-Saint-Avold,1999,152.81
57131,Longeville-lès-Saint-Avold,2007,153.22
57131,Longeville-lès-Saint-Avold,2008,153.26
57131,Longeville-lès-Saint-Avold,2012,153.83
57131,Longeville-lès-Saint-Avold,2013,153.46
57131,Longeville-lès-Saint-Avold,2017,149.39
57131,Longeville-lès-Saint-Avold,2018,148.13
57132,Novéant-sur-Moselle,1968,124.13
57132,Novéant-sur-Moselle,1975,139.45
57132,Novéant-sur-Moselle,1982,142.25
57132,Novéant-sur-Moselle,1990,155.1
57132,Novéant-sur-Moselle,1999,169.84
57132,Novéant-sur-Moselle,2007,194.88
57132,Novéant-sur-Moselle,2008,196.06
57132,Novéant-sur-Moselle,2012,200.9
57132,Novéant-sur-Moselle,2013,198.44
57132,Novéant-sur-Moselle,2017,190.42
57132,Novéant-sur-Moselle,2018,190.23
57133,Morhange,1968,222.09
57133,Morhange,1975,236.2
57133,Morhange,1982,231.46
57133,Morhange,1990,223.16
57133,Morhange,1999,206.26
57133,Morhange,2007,201.38
57133,Morhange,2008,199.38
57133,Morhange,2012,186.2
57133,Morhange,2013,182.03
57133,Morhange,2017,179.68
57133,Morhange,2018,179.24
57134,Bouzonville,1968,230.72
57134,Bouzonville,1975,255.24
57134,Bouzonville,1982,257.99
57134,Bouzonville,1990,251.64
57134,Bouzonville,1999,248.9
57134,Bouzonville,2007,253.79
57134,Bouzonville,2008,254.71
57134,Bouzonville,2012,247.5
57134,Bouzonville,2013,244.81
57134,Bouzonville,2017,240.94
57134,Bouzonville,2018,238.89
57135,Sarralbe,1968,159.99
57135,Sarralbe,1975,168.56
57135,Sarralbe,1982,166.84
57135,Sarralbe,1990,164.42
57135,Sarralbe,1999,166.29
57135,Sarralbe,2007,169.04
57135,Sarralbe,2008,168.23
57135,Sarralbe,2012,167.53
57135,Sarralbe,2013,167.5
57135,Sarralbe,2017,166.91
57135,Sarralbe,2018,165.63
57136,Perl (ALL)-Sierck-les-Bains (partie française),1968,183.69
