Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (CRTE),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
crte-53-29-4,CRTE Ouest Cornouaille Odet,1968,141.38
crte-53-29-4,CRTE Ouest Cornouaille Odet,1975,146.8
crte-53-29-4,CRTE Ouest Cornouaille Odet,1982,151.82
crte-53-29-4,CRTE Ouest Cornouaille Odet,1990,155.81
crte-53-29-4,CRTE Ouest Cornouaille Odet,1999,159.49
crte-53-29-4,CRTE Ouest Cornouaille Odet,2007,167.75
crte-53-29-4,CRTE Ouest Cornouaille Odet,2008,168.32
crte-53-29-4,CRTE Ouest Cornouaille Odet,2012,170.3
crte-53-29-4,CRTE Ouest Cornouaille Odet,2013,170.67
crte-53-29-4,CRTE Ouest Cornouaille Odet,2017,170.65
crte-53-29-4,CRTE Ouest Cornouaille Odet,2018,171.46
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,1968,115.71
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,1975,119.98
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,1982,121.1
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,1990,122.91
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,1999,125.41
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2007,133.48
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2008,133.67
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2012,132.02
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2013,133.36
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2017,134.76
crte-53-29-5,CRTE Concarneau Cornouaille Agglomération,2018,136.22
crte-53-29-6,CRTE Quimperlé Communauté,1968,79.53
crte-53-29-6,CRTE Quimperlé Communauté,1975,79.1
crte-53-29-6,CRTE Quimperlé Communauté,1982,80.44
crte-53-29-6,CRTE Quimperlé Communauté,1990,80.91
crte-53-29-6,CRTE Quimperlé Communauté,1999,81.16
crte-53-29-6,CRTE Quimperlé Communauté,2007,84.85
crte-53-29-6,CRTE Quimperlé Communauté,2008,86.16
crte-53-29-6,CRTE Quimperlé Communauté,2012,90.25
crte-53-29-6,CRTE Quimperlé Communauté,2013,90.56
crte-53-29-6,CRTE Quimperlé Communauté,2017,91.57
crte-53-29-6,CRTE Quimperlé Communauté,2018,91.98
crte-53-29-7,CRTE des Îles du Ponant finistériennes,1968,206.81
crte-53-29-7,CRTE des Îles du Ponant finistériennes,1975,163.21
crte-53-29-7,CRTE des Îles du Ponant finistériennes,1982,140.09
crte-53-29-7,CRTE des Îles du Ponant finistériennes,1990,121.77
crte-53-29-7,CRTE des Îles du Ponant finistériennes,1999,100.75
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2007,94.99
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2008,92.99
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2012,89.49
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2013,87.89
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2017,84.18
crte-53-29-7,CRTE des Îles du Ponant finistériennes,2018,84.83
crte-53-35-1,CRTE Rennes Métropole,1968,345.03
crte-53-35-1,CRTE Rennes Métropole,1975,402.9
crte-53-35-1,CRTE Rennes Métropole,1982,434.91
crte-53-35-1,CRTE Rennes Métropole,1990,474.49
crte-53-35-1,CRTE Rennes Métropole,1999,530.24
crte-53-35-1,CRTE Rennes Métropole,2007,565.89
crte-53-35-1,CRTE Rennes Métropole,2008,570.24
crte-53-35-1,CRTE Rennes Métropole,2012,596.74
crte-53-35-1,CRTE Rennes Métropole,2013,604.94
crte-53-35-1,CRTE Rennes Métropole,2017,634.62
crte-53-35-1,CRTE Rennes Métropole,2018,640.77
crte-53-35-10,CRTE Couesnon Marches de Bretagne,1968,53.48
crte-53-35-10,CRTE Couesnon Marches de Bretagne,1975,51.89
crte-53-35-10,CRTE Couesnon Marches de Bretagne,1982,49.95
crte-53-35-10,CRTE Couesnon Marches de Bretagne,1990,49.13
crte-53-35-10,CRTE Couesnon Marches de Bretagne,1999,47.69
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2007,52.39
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2008,52.93
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2012,54.58
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2013,54.92
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2017,55.42
crte-53-35-10,CRTE Couesnon Marches de Bretagne,2018,55.33
crte-53-35-11,CRTE Vitré Communauté,1968,58.56
crte-53-35-11,CRTE Vitré Communauté,1975,59.66
crte-53-35-11,CRTE Vitré Communauté,1982,63.8
crte-53-35-11,CRTE Vitré Communauté,1990,68.79
crte-53-35-11,CRTE Vitré Communauté,1999,74.9
crte-53-35-11,CRTE Vitré Communauté,2007,84.86
crte-53-35-11,CRTE Vitré Communauté,2008,86.04
crte-53-35-11,CRTE Vitré Communauté,2012,89.41
crte-53-35-11,CRTE Vitré Communauté,2013,90.56
crte-53-35-11,CRTE Vitré Communauté,2017,92.99
crte-53-35-11,CRTE Vitré Communauté,2018,93.59
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,1968,43.38
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,1975,42.55
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,1982,44.67
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,1990,45.82
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,1999,49.13
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2007,62.81
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2008,64.46
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2012,67.76
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2013,68.21
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2017,69.43
crte-53-35-12,CRTE Bretagne Porte de Loire Communauté,2018,69.63
crte-53-35-13,CRTE Redon Agglomération,1968,55.01
crte-53-35-13,CRTE Redon Agglomération,1975,55
crte-53-35-13,CRTE Redon Agglomération,1982,56
crte-53-35-13,CRTE Redon Agglomération,1990,56.87
crte-53-35-13,CRTE Redon Agglomération,1999,57.98
crte-53-35-13,CRTE Redon Agglomération,2007,63.14
crte-53-35-13,CRTE Redon Agglomération,2008,63.83
crte-53-35-13,CRTE Redon Agglomération,2012,66.28
crte-53-35-13,CRTE Redon Agglomération,2013,66.36
crte-53-35-13,CRTE Redon Agglomération,2017,66.87
crte-53-35-13,CRTE Redon Agglomération,2018,67.09
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,1968,43.47
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,1975,46.44
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,1982,50.14
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,1990,54.62
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,1999,59.71
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2007,72.22
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2008,74.15
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2012,81.17
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2013,83.24
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2017,86.54
crte-53-35-14,CRTE Vallons de Haute-Bretagne Communauté,2018,86.96
crte-53-35-15,CRTE Fougères Agglomération,1968,97.84
crte-53-35-15,CRTE Fougères Agglomération,1975,98.33
crte-53-35-15,CRTE Fougères Agglomération,1982,99.17
crte-53-35-15,CRTE Fougères Agglomération,1990,96.67
crte-53-35-15,CRTE Fougères Agglomération,1999,96
crte-53-35-15,CRTE Fougères Agglomération,2007,99.37
crte-53-35-15,CRTE Fougères Agglomération,2008,99.12
crte-53-35-15,CRTE Fougères Agglomération,2012,101.67
crte-53-35-15,CRTE Fougères Agglomération,2013,102.33
crte-53-35-15,CRTE Fougères Agglomération,2017,103.27
crte-53-35-15,CRTE Fougères Agglomération,2018,103.48
crte-53-35-2,CRTE Montfort Communauté,1968,53.34
crte-53-35-2,CRTE Montfort Communauté,1975,60.65
crte-53-35-2,CRTE Montfort Communauté,1982,82.64
crte-53-35-2,CRTE Montfort Communauté,1990,90.42
crte-53-35-2,CRTE Montfort Communauté,1999,99.86
crte-53-35-2,CRTE Montfort Communauté,2007,116.09
crte-53-35-2,CRTE Montfort Communauté,2008,119.11
crte-53-35-2,CRTE Montfort Communauté,2012,125.95
crte-53-35-2,CRTE Montfort Communauté,2013,127.29
crte-53-35-2,CRTE Montfort Communauté,2017,131.4
crte-53-35-2,CRTE Montfort Communauté,2018,132.88
crte-53-35-3,CRTE de Saint-Méen Montauban,1968,51.35
crte-53-35-3,CRTE de Saint-Méen Montauban,1975,50.94
crte-53-35-3,CRTE de Saint-Méen Montauban,1982,52.76
crte-53-35-3,CRTE de Saint-Méen Montauban,1990,53.92
crte-53-35-3,CRTE de Saint-Méen Montauban,1999,54.71
crte-53-35-3,CRTE de Saint-Méen Montauban,2007,65.39
crte-53-35-3,CRTE de Saint-Méen Montauban,2008,67.09
crte-53-35-3,CRTE de Saint-Méen Montauban,2012,72.41
crte-53-35-3,CRTE de Saint-Méen Montauban,2013,73.31
crte-53-35-3,CRTE de Saint-Méen Montauban,2017,74.92
crte-53-35-3,CRTE de Saint-Méen Montauban,2018,75.15
crte-53-35-4,CRTE Liffré-Cormier Communauté,1968,42.87
crte-53-35-4,CRTE Liffré-Cormier Communauté,1975,47.07
crte-53-35-4,CRTE Liffré-Cormier Communauté,1982,57.34
crte-53-35-4,CRTE Liffré-Cormier Communauté,1990,65.15
crte-53-35-4,CRTE Liffré-Cormier Communauté,1999,76.32
crte-53-35-4,CRTE Liffré-Cormier Communauté,2007,89.51
crte-53-35-4,CRTE Liffré-Cormier Communauté,2008,90.46
crte-53-35-4,CRTE Liffré-Cormier Communauté,2012,95.11
crte-53-35-4,CRTE Liffré-Cormier Communauté,2013,96.88
crte-53-35-4,CRTE Liffré-Cormier Communauté,2017,102.44
crte-53-35-4,CRTE Liffré-Cormier Communauté,2018,104.01
crte-53-35-5,CRTE de Brocéliande,1968,30.6
crte-53-35-5,CRTE de Brocéliande,1975,32.62
crte-53-35-5,CRTE de Brocéliande,1982,35.35
crte-53-35-5,CRTE de Brocéliande,1990,38.1
crte-53-35-5,CRTE de Brocéliande,1999,42.54
crte-53-35-5,CRTE de Brocéliande,2007,52.17
crte-53-35-5,CRTE de Brocéliande,2008,53.56
crte-53-35-5,CRTE de Brocéliande,2012,56.61
crte-53-35-5,CRTE de Brocéliande,2013,58.23
crte-53-35-5,CRTE de Brocéliande,2017,61.76
crte-53-35-5,CRTE de Brocéliande,2018,62.62
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,1968,73.37
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,1975,79.65
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,1982,103.32
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,1990,118.75
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,1999,146.84
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2007,168.67
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2008,172.48
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2012,181.43
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2013,184.25
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2017,201.17
crte-53-35-6,CRTE Pays de Châteaugiron Communauté,2018,204.51
crte-53-35-7,CRTE du Pays de Saint-Malo,1968,116.18
crte-53-35-7,CRTE du Pays de Saint-Malo,1975,117.7
crte-53-35-7,CRTE du Pays de Saint-Malo,1982,122.09
crte-53-35-7,CRTE du Pays de Saint-Malo,1990,128.02
crte-53-35-7,CRTE du Pays de Saint-Malo,1999,133.95
crte-53-35-7,CRTE du Pays de Saint-Malo,2007,143.9
crte-53-35-7,CRTE du Pays de Saint-Malo,2008,145.87
crte-53-35-7,CRTE du Pays de Saint-Malo,2012,147.64
crte-53-35-7,CRTE du Pays de Saint-Malo,2013,148.71
crte-53-35-7,CRTE du Pays de Saint-Malo,2017,153.61
crte-53-35-7,CRTE du Pays de Saint-Malo,2018,154.95
crte-53-35-8,CRTE Roche aux Fées Communauté,1968,53.26
crte-53-35-8,CRTE Roche aux Fées Communauté,1975,52.23
crte-53-35-8,CRTE Roche aux Fées Communauté,1982,51.56
crte-53-35-8,CRTE Roche aux Fées Communauté,1990,51.09
crte-53-35-8,CRTE Roche aux Fées Communauté,1999,53.12
crte-53-35-8,CRTE Roche aux Fées Communauté,2007,64.6
crte-53-35-8,CRTE Roche aux Fées Communauté,2008,66.38
crte-53-35-8,CRTE Roche aux Fées Communauté,2012,69.04
crte-53-35-8,CRTE Roche aux Fées Communauté,2013,69.59
crte-53-35-8,CRTE Roche aux Fées Communauté,2017,71.36
crte-53-35-8,CRTE Roche aux Fées Communauté,2018,71.65
crte-53-35-9,CRTE Val d'Ille-Aubigné,1968,51.44
crte-53-35-9,CRTE Val d'Ille-Aubigné,1975,57.63
crte-53-35-9,CRTE Val d'Ille-Aubigné,1982,67.89
crte-53-35-9,CRTE Val d'Ille-Aubigné,1990,74.89
crte-53-35-9,CRTE Val d'Ille-Aubigné,1999,85.11
crte-53-35-9,CRTE Val d'Ille-Aubigné,2007,102.77
crte-53-35-9,CRTE Val d'Ille-Aubigné,2008,104.75
crte-53-35-9,CRTE Val d'Ille-Aubigné,2012,111.96
crte-53-35-9,CRTE Val d'Ille-Aubigné,2013,113.92
crte-53-35-9,CRTE Val d'Ille-Aubigné,2017,121.84
crte-53-35-9,CRTE Val d'Ille-Aubigné,2018,123.8
crte-53-56-1,CRTE Ploërmel Communauté,1968,46.88
crte-53-56-1,CRTE Ploërmel Communauté,1975,45.93
crte-53-56-1,CRTE Ploërmel Communauté,1982,46.17
crte-53-56-1,CRTE Ploërmel Communauté,1990,46.24
crte-53-56-1,CRTE Ploërmel Communauté,1999,46.45
crte-53-56-1,CRTE Ploërmel Communauté,2007,50
crte-53-56-1,CRTE Ploërmel Communauté,2008,50.46
crte-53-56-1,CRTE Ploërmel Communauté,2012,52.2
crte-53-56-1,CRTE Ploërmel Communauté,2013,52.51
crte-53-56-1,CRTE Ploërmel Communauté,2017,52.3
crte-53-56-1,CRTE Ploërmel Communauté,2018,52.19
crte-53-56-10,CRTE Lorient Agglomération,1968,221.14
crte-53-56-10,CRTE Lorient Agglomération,1975,236.24
crte-53-56-10,CRTE Lorient Agglomération,1982,246.46
crte-53-56-10,CRTE Lorient Agglomération,1990,259.3
crte-53-56-10,CRTE Lorient Agglomération,1999,260.84
crte-53-56-10,CRTE Lorient Agglomération,2007,267.83
crte-53-56-10,CRTE Lorient Agglomération,2008,268.78
crte-53-56-10,CRTE Lorient Agglomération,2012,270.53
crte-53-56-10,CRTE Lorient Agglomération,2013,272.13
crte-53-56-10,CRTE Lorient Agglomération,2017,275.22
crte-53-56-10,CRTE Lorient Agglomération,2018,276.3
crte-53-56-11,CRTE Pontivy Communauté,1968,54.48
crte-53-56-11,CRTE Pontivy Communauté,1975,55.64
crte-53-56-11,CRTE Pontivy Communauté,1982,57.39
crte-53-56-11,CRTE Pontivy Communauté,1990,58.09
crte-53-56-11,CRTE Pontivy Communauté,1999,59.23
crte-53-56-11,CRTE Pontivy Communauté,2007,61.66
crte-53-56-11,CRTE Pontivy Communauté,2008,62.07
crte-53-56-11,CRTE Pontivy Communauté,2012,62.85
crte-53-56-11,CRTE Pontivy Communauté,2013,62.83
crte-53-56-11,CRTE Pontivy Communauté,2017,64.1
crte-53-56-11,CRTE Pontivy Communauté,2018,64.41
crte-53-56-2,CRTE de Blavet Bellevue Océan,1968,70.6
crte-53-56-2,CRTE de Blavet Bellevue Océan,1975,71.52
crte-53-56-2,CRTE de Blavet Bellevue Océan,1982,86.42
crte-53-56-2,CRTE de Blavet Bellevue Océan,1990,101.17
crte-53-56-2,CRTE de Blavet Bellevue Océan,1999,107.58
crte-53-56-2,CRTE de Blavet Bellevue Océan,2007,129.99
crte-53-56-2,CRTE de Blavet Bellevue Océan,2008,133.98
crte-53-56-2,CRTE de Blavet Bellevue Océan,2012,148.58
crte-53-56-2,CRTE de Blavet Bellevue Océan,2013,150.57
crte-53-56-2,CRTE de Blavet Bellevue Océan,2017,153.93
crte-53-56-2,CRTE de Blavet Bellevue Océan,2018,154.56
crte-53-56-3,CRTE de Belle Île en Mer,1968,51.52
crte-53-56-3,CRTE de Belle Île en Mer,1975,50.54
crte-53-56-3,CRTE de Belle Île en Mer,1982,48.94
crte-53-56-3,CRTE de Belle Île en Mer,1990,52.42
crte-53-56-3,CRTE de Belle Île en Mer,1999,55.3
crte-53-56-3,CRTE de Belle Île en Mer,2007,59.23
crte-53-56-3,CRTE de Belle Île en Mer,2008,59.79
crte-53-56-3,CRTE de Belle Île en Mer,2012,61.54
crte-53-56-3,CRTE de Belle Île en Mer,2013,61.81
crte-53-56-3,CRTE de Belle Île en Mer,2017,63.37
crte-53-56-3,CRTE de Belle Île en Mer,2018,63.56
crte-53-56-4,CRTE Arc Sud Bretagne,1968,49.22
crte-53-56-4,CRTE Arc Sud Bretagne,1975,50.43
crte-53-56-4,CRTE Arc Sud Bretagne,1982,53.58
crte-53-56-4,CRTE Arc Sud Bretagne,1990,55.39
crte-53-56-4,CRTE Arc Sud Bretagne,1999,57.74
crte-53-56-4,CRTE Arc Sud Bretagne,2007,67.27
crte-53-56-4,CRTE Arc Sud Bretagne,2008,68.92
crte-53-56-4,CRTE Arc Sud Bretagne,2012,73.94
crte-53-56-4,CRTE Arc Sud Bretagne,2013,74.89
crte-53-56-4,CRTE Arc Sud Bretagne,2017,77.69
crte-53-56-4,CRTE Arc Sud Bretagne,2018,78.68
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,1968,99.17
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,1975,112.8
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,1982,128.48
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,1990,145.51
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,1999,166.47
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2007,189.69
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2008,191.73
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2012,199.54
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2013,202.1
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2017,208.51
crte-53-56-5,CRTE Golfe du Morbihan - Vannes Agglomération,2018,210.29
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,1968,49.88
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,1975,49.99
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,1982,51.27
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,1990,52.29
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,1999,52.29
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2007,58.57
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2008,58.72
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2012,60.49
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2013,60.76
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2017,60.88
crte-53-56-6,CRTE de l'Oust à Brocéliande Communauté,2018,60.9
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,1968,105.84
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,1975,110.23
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,1982,115.63
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,1990,123.23
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,1999,130.63
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2007,151.16
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2008,154.07
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2012,160.41
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2013,162.1
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2017,166.45
crte-53-56-7,CRTE Auray Quiberon Terre Atlantique,2018,168.09
crte-53-56-8,CRTE Centre Morbihan Communauté,1968,54.77
crte-53-56-8,CRTE Centre Morbihan Communauté,1975,54.57
crte-53-56-8,CRTE Centre Morbihan Communauté,1982,53.8
crte-53-56-8,CRTE Centre Morbihan Communauté,1990,52.64
crte-53-56-8,CRTE Centre Morbihan Communauté,1999,52.4
crte-53-56-8,CRTE Centre Morbihan Communauté,2007,58.4
crte-53-56-8,CRTE Centre Morbihan Communauté,2008,59.61
crte-53-56-8,CRTE Centre Morbihan Communauté,2012,62.78
crte-53-56-8,CRTE Centre Morbihan Communauté,2013,63.04
crte-53-56-8,CRTE Centre Morbihan Communauté,2017,63.94
crte-53-56-8,CRTE Centre Morbihan Communauté,2018,64.05
crte-53-56-9,CRTE Questembert Communauté,1968,47.16
crte-53-56-9,CRTE Questembert Communauté,1975,47.36
crte-53-56-9,CRTE Questembert Communauté,1982,49.2
crte-53-56-9,CRTE Questembert Communauté,1990,50.36
crte-53-56-9,CRTE Questembert Communauté,1999,52.9
crte-53-56-9,CRTE Questembert Communauté,2007,61.74
crte-53-56-9,CRTE Questembert Communauté,2008,63.19
crte-53-56-9,CRTE Questembert Communauté,2012,68.36
crte-53-56-9,CRTE Questembert Communauté,2013,68.94
crte-53-56-9,CRTE Questembert Communauté,2017,71.46
crte-53-56-9,CRTE Questembert Communauté,2018,72.17
crte-75-16-1,CRTE du Grand Angoulême,1968,174.84
crte-75-16-1,CRTE du Grand Angoulême,1975,189.76
crte-75-16-1,CRTE du Grand Angoulême,1982,200.38
crte-75-16-1,CRTE du Grand Angoulême,1990,204.76
crte-75-16-1,CRTE du Grand Angoulême,1999,207.64
crte-75-16-1,CRTE du Grand Angoulême,2007,215.68
crte-75-16-1,CRTE du Grand Angoulême,2008,217.24
crte-75-16-1,CRTE du Grand Angoulême,2012,218.86
crte-75-16-1,CRTE du Grand Angoulême,2013,218.8
crte-75-16-1,CRTE du Grand Angoulême,2017,219.64
crte-75-16-1,CRTE du Grand Angoulême,2018,220.28
crte-75-16-2,CRTE du Grand Cognac,1968,90.19
crte-75-16-2,CRTE du Grand Cognac,1975,93.53
crte-75-16-2,CRTE du Grand Cognac,1982,92.52
crte-75-16-2,CRTE du Grand Cognac,1990,93.22
crte-75-16-2,CRTE du Grand Cognac,1999,91.76
crte-75-16-2,CRTE du Grand Cognac,2007,92.76
crte-75-16-2,CRTE du Grand Cognac,2008,93.12
crte-75-16-2,CRTE du Grand Cognac,2012,92.57
crte-75-16-2,CRTE du Grand Cognac,2013,92.73
crte-75-16-2,CRTE du Grand Cognac,2017,92.37
crte-75-16-2,CRTE du Grand Cognac,2018,91.86
crte-75-16-3,CRTE du Rouillacais,1968,30.28
crte-75-16-3,CRTE du Rouillacais,1975,30.37
crte-75-16-3,CRTE du Rouillacais,1982,30.36
crte-75-16-3,CRTE du Rouillacais,1990,31.14
crte-75-16-3,CRTE du Rouillacais,1999,31.2
crte-75-16-3,CRTE du Rouillacais,2007,32.57
crte-75-16-3,CRTE du Rouillacais,2008,33.03
crte-75-16-3,CRTE du Rouillacais,2012,34.88
crte-75-16-3,CRTE du Rouillacais,2013,34.94
crte-75-16-3,CRTE du Rouillacais,2017,35.03
crte-75-16-3,CRTE du Rouillacais,2018,34.81
crte-75-16-4,CRTE Coeur de Charente,1968,34.2
crte-75-16-4,CRTE Coeur de Charente,1975,33.57
crte-75-16-4,CRTE Coeur de Charente,1982,33.88
crte-75-16-4,CRTE Coeur de Charente,1990,33.74
crte-75-16-4,CRTE Coeur de Charente,1999,34.04
crte-75-16-4,CRTE Coeur de Charente,2007,35.78
crte-75-16-4,CRTE Coeur de Charente,2008,36.03
crte-75-16-4,CRTE Coeur de Charente,2012,36.74
crte-75-16-4,CRTE Coeur de Charente,2013,36.7
crte-75-16-4,CRTE Coeur de Charente,2017,36.54
crte-75-16-4,CRTE Coeur de Charente,2018,36.43
crte-75-16-5,CRTE Val de Charente,1968,38.11
crte-75-16-5,CRTE Val de Charente,1975,36.23
crte-75-16-5,CRTE Val de Charente,1982,35.79
crte-75-16-5,CRTE Val de Charente,1990,34.77
crte-75-16-5,CRTE Val de Charente,1999,33.66
crte-75-16-5,CRTE Val de Charente,2007,34.13
crte-75-16-5,CRTE Val de Charente,2008,34.19
crte-75-16-5,CRTE Val de Charente,2012,34.09
crte-75-16-5,CRTE Val de Charente,2013,33.84
crte-75-16-5,CRTE Val de Charente,2017,33.32
crte-75-16-5,CRTE Val de Charente,2018,33.01
crte-75-16-6,CRTE de Charente Limousine,1968,31.6
crte-75-16-6,CRTE de Charente Limousine,1975,29.41
crte-75-16-6,CRTE de Charente Limousine,1982,28.31
crte-75-16-6,CRTE de Charente Limousine,1990,27.27
crte-75-16-6,CRTE de Charente Limousine,1999,26.14
crte-75-16-6,CRTE de Charente Limousine,2007,26.11
crte-75-16-6,CRTE de Charente Limousine,2008,26.21
crte-75-16-6,CRTE de Charente Limousine,2012,26.06
crte-75-16-6,CRTE de Charente Limousine,2013,25.92
crte-75-16-6,CRTE de Charente Limousine,2017,25.42
crte-75-16-6,CRTE de Charente Limousine,2018,25.36
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,1968,40.92
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,1975,41.46
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,1982,42.11
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,1990,43.33
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,1999,42.46
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2007,45.64
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2008,46.19
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2012,46.61
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2013,46.8
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2017,46.59
crte-75-16-7,CRTE La Rochefoucauld - Porte du Périgord,2018,46.51
crte-75-16-8,CRTE Lavalette Tude Dronne,1968,26.88
crte-75-16-8,CRTE Lavalette Tude Dronne,1975,25.35
crte-75-16-8,CRTE Lavalette Tude Dronne,1982,24.63
crte-75-16-8,CRTE Lavalette Tude Dronne,1990,24.25
crte-75-16-8,CRTE Lavalette Tude Dronne,1999,23.56
crte-75-16-8,CRTE Lavalette Tude Dronne,2007,24.21
crte-75-16-8,CRTE Lavalette Tude Dronne,2008,24.14
