Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Canton-ou-ville),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
5933,Roubaix-2,1982,2822.93
5933,Roubaix-2,1990,2829.19
5933,Roubaix-2,1999,2781.53
5933,Roubaix-2,2007,2723.83
5933,Roubaix-2,2008,2707.96
5933,Roubaix-2,2012,2708.76
5933,Roubaix-2,2013,2705.84
5933,Roubaix-2,2017,2676.8
5933,Roubaix-2,2018,2669.06
5934,Saint-Amand-les-Eaux,1968,319.64
5934,Saint-Amand-les-Eaux,1975,305.5
5934,Saint-Amand-les-Eaux,1982,295.82
5934,Saint-Amand-les-Eaux,1990,294.23
5934,Saint-Amand-les-Eaux,1999,294.5
5934,Saint-Amand-les-Eaux,2007,294.67
5934,Saint-Amand-les-Eaux,2008,297.51
5934,Saint-Amand-les-Eaux,2012,299.29
5934,Saint-Amand-les-Eaux,2013,297.84
5934,Saint-Amand-les-Eaux,2017,295.94
5934,Saint-Amand-les-Eaux,2018,296.78
5935,Sin-le-Noble,1968,677.22
5935,Sin-le-Noble,1975,673.58
5935,Sin-le-Noble,1982,640.01
5935,Sin-le-Noble,1990,615.19
5935,Sin-le-Noble,1999,605.84
5935,Sin-le-Noble,2007,601.46
5935,Sin-le-Noble,2008,601.19
5935,Sin-le-Noble,2012,602.44
5935,Sin-le-Noble,2013,600.69
5935,Sin-le-Noble,2017,592.77
5935,Sin-le-Noble,2018,593
5936,Templeuve,1968,210.78
5936,Templeuve,1975,232.31
5936,Templeuve,1982,253.32
5936,Templeuve,1990,273.53
5936,Templeuve,1999,299.17
5936,Templeuve,2007,314.91
5936,Templeuve,2008,317.85
5936,Templeuve,2012,333.9
5936,Templeuve,2013,338.15
5936,Templeuve,2017,353.67
5936,Templeuve,2018,357.32
5937,Tourcoing-1,1968,961.54
5937,Tourcoing-1,1975,1170.71
5937,Tourcoing-1,1982,1268.63
5937,Tourcoing-1,1990,1348.76
5937,Tourcoing-1,1999,1405.69
5937,Tourcoing-1,2007,1433.38
5937,Tourcoing-1,2008,1442.04
5937,Tourcoing-1,2012,1514.35
5937,Tourcoing-1,2013,1525.16
5937,Tourcoing-1,2017,1516.26
5937,Tourcoing-1,2018,1513.81
5939,Valenciennes,1968,2072.37
5939,Valenciennes,1975,1979.87
5939,Valenciennes,1982,1970.32
5939,Valenciennes,1990,1915.11
5939,Valenciennes,1999,2021.29
5939,Valenciennes,2007,2067.81
5939,Valenciennes,2008,2080.83
5939,Valenciennes,2012,2088.52
5939,Valenciennes,2013,2084.97
5939,Valenciennes,2017,2107.53
5939,Valenciennes,2018,2115.84
5940,Villeneuve-d'Ascq,1968,788.77
5940,Villeneuve-d'Ascq,1975,1052.25
5940,Villeneuve-d'Ascq,1982,1662.63
5940,Villeneuve-d'Ascq,1990,1816.85
5940,Villeneuve-d'Ascq,1999,1824.22
5940,Villeneuve-d'Ascq,2007,1739.31
5940,Villeneuve-d'Ascq,2008,1768.39
5940,Villeneuve-d'Ascq,2012,1763.43
5940,Villeneuve-d'Ascq,2013,1769.85
5940,Villeneuve-d'Ascq,2017,1790.42
5940,Villeneuve-d'Ascq,2018,1775.54
5941,Wormhout,1968,77.47
5941,Wormhout,1975,82.24
5941,Wormhout,1982,92.35
5941,Wormhout,1990,95.37
5941,Wormhout,1999,96.81
5941,Wormhout,2007,101.97
5941,Wormhout,2008,102.56
5941,Wormhout,2012,105.01
5941,Wormhout,2013,105.49
5941,Wormhout,2017,107.19
5941,Wormhout,2018,107.36
5996,Dunkerque,1968,2207.52
5996,Dunkerque,1975,2273.32
5996,Dunkerque,1982,2287.63
5996,Dunkerque,1990,2238.25
5996,Dunkerque,1999,2231.88
5996,Dunkerque,2007,2137.73
5996,Dunkerque,2008,2133.47
5996,Dunkerque,2012,2073.25
5996,Dunkerque,2013,2047.89
5996,Dunkerque,2017,1990.27
5996,Dunkerque,2018,1979.15
5997,Lille,1968,6849.1
5997,Lille,1975,6293.54
5997,Lille,1982,5647.57
5997,Lille,1990,5704.59
5997,Lille,1999,6103.85
5997,Lille,2007,6482.6
5997,Lille,2008,6482.46
5997,Lille,2012,6564.8
5997,Lille,2013,6646.31
5997,Lille,2017,6683.52
5997,Lille,2018,6692.45
5998,Roubaix,1968,8658.13
5998,Roubaix,1975,8280.65
5998,Roubaix,1982,7679.67
5998,Roubaix,1990,7388.21
5998,Roubaix,1999,7330.61
5998,Roubaix,2007,7363.79
5998,Roubaix,2008,7248.15
5998,Roubaix,2012,7145.58
5998,Roubaix,2013,7246.11
5998,Roubaix,2017,7331.07
5998,Roubaix,2018,7414.13
5999,Tourcoing,1968,6501.32
5999,Tourcoing,1975,6730.68
5999,Tourcoing,1982,6379.72
5999,Tourcoing,1990,6172.81
5999,Tourcoing,1999,6158
5999,Tourcoing,2007,6064.38
5999,Tourcoing,2008,6097.04
5999,Tourcoing,2012,6103.16
5999,Tourcoing,2013,6186.57
5999,Tourcoing,2017,6410.01
5999,Tourcoing,2018,6414.88
6001,Beauvais-1,1968,45.95
6001,Beauvais-1,1975,55.75
6001,Beauvais-1,1982,64.27
6001,Beauvais-1,1990,71.66
6001,Beauvais-1,1999,79.39
6001,Beauvais-1,2007,81.44
6001,Beauvais-1,2008,81.15
6001,Beauvais-1,2012,80.11
6001,Beauvais-1,2013,80.43
6001,Beauvais-1,2017,85.8
6001,Beauvais-1,2018,86.99
6002,Beauvais-2,1968,55.51
6002,Beauvais-2,1975,63.43
6002,Beauvais-2,1982,71.92
6002,Beauvais-2,1990,82.46
6002,Beauvais-2,1999,87.92
6002,Beauvais-2,2007,91.18
6002,Beauvais-2,2008,91.91
6002,Beauvais-2,2012,93.48
6002,Beauvais-2,2013,94.2
6002,Beauvais-2,2017,95.32
6002,Beauvais-2,2018,96
6003,Chantilly,1968,228.58
6003,Chantilly,1975,275.11
6003,Chantilly,1982,312.23
6003,Chantilly,1990,347.64
6003,Chantilly,1999,347.78
6003,Chantilly,2007,365.97
6003,Chantilly,2008,365.5
6003,Chantilly,2012,367.05
6003,Chantilly,2013,367.8
6003,Chantilly,2017,361.43
6003,Chantilly,2018,361.07
6004,Chaumont-en-Vexin,1968,42.38
6004,Chaumont-en-Vexin,1975,45.38
6004,Chaumont-en-Vexin,1982,54.85
6004,Chaumont-en-Vexin,1990,67.03
6004,Chaumont-en-Vexin,1999,74.09
6004,Chaumont-en-Vexin,2007,77.68
6004,Chaumont-en-Vexin,2008,78.03
6004,Chaumont-en-Vexin,2012,80.85
6004,Chaumont-en-Vexin,2013,81.41
6004,Chaumont-en-Vexin,2017,83.31
6004,Chaumont-en-Vexin,2018,83.62
6005,Clermont,1968,206.95
6005,Clermont,1975,226.94
6005,Clermont,1982,244.58
6005,Clermont,1990,266.77
6005,Clermont,1999,277.32
6005,Clermont,2007,294.65
6005,Clermont,2008,293.79
6005,Clermont,2012,299.49
6005,Clermont,2013,298.6
6005,Clermont,2017,296.08
6005,Clermont,2018,297.61
6006,Compiègne-1,1968,101.37
6006,Compiègne-1,1975,103.88
6006,Compiègne-1,1982,106.29
6006,Compiègne-1,1990,119.56
6006,Compiègne-1,1999,129.61
6006,Compiègne-1,2007,137.17
6006,Compiègne-1,2008,138.69
6006,Compiègne-1,2012,139.74
6006,Compiègne-1,2013,139.59
6006,Compiègne-1,2017,140.72
6006,Compiègne-1,2018,141.42
6007,Compiègne-2,1968,70.16
6007,Compiègne-2,1975,76.31
6007,Compiègne-2,1982,85.11
6007,Compiègne-2,1990,98.84
6007,Compiègne-2,1999,110.92
6007,Compiègne-2,2007,116.53
6007,Compiègne-2,2008,116.57
6007,Compiègne-2,2012,116.27
6007,Compiègne-2,2013,116.84
6007,Compiègne-2,2017,121.72
6007,Compiègne-2,2018,122.73
6008,Creil,1968,1053.4
6008,Creil,1975,1051.54
6008,Creil,1982,1144.59
6008,Creil,1990,1066.57
6008,Creil,1999,1040.84
6008,Creil,2007,1146.48
6008,Creil,2008,1170.1
6008,Creil,2012,1157.78
6008,Creil,2013,1166.99
6008,Creil,2017,1208.61
6008,Creil,2018,1213.7
6009,Crépy-en-Valois,1968,92.02
6009,Crépy-en-Valois,1975,104.36
6009,Crépy-en-Valois,1982,115.1
6009,Crépy-en-Valois,1990,125.73
6009,Crépy-en-Valois,1999,136.19
6009,Crépy-en-Valois,2007,137.08
6009,Crépy-en-Valois,2008,137.16
6009,Crépy-en-Valois,2012,142.95
6009,Crépy-en-Valois,2013,144.87
6009,Crépy-en-Valois,2017,144.55
6009,Crépy-en-Valois,2018,142.91
6010,Estrées-Saint-Denis,1968,47.81
6010,Estrées-Saint-Denis,1975,50.42
6010,Estrées-Saint-Denis,1982,56.06
6010,Estrées-Saint-Denis,1990,62.99
6010,Estrées-Saint-Denis,1999,68.52
6010,Estrées-Saint-Denis,2007,72.42
6010,Estrées-Saint-Denis,2008,72.88
6010,Estrées-Saint-Denis,2012,75.4
6010,Estrées-Saint-Denis,2013,76.03
6010,Estrées-Saint-Denis,2017,77.66
6010,Estrées-Saint-Denis,2018,77.65
6011,Grandvilliers,1968,40.02
6011,Grandvilliers,1975,39.88
6011,Grandvilliers,1982,41.07
6011,Grandvilliers,1990,43.81
6011,Grandvilliers,1999,47.27
6011,Grandvilliers,2007,51.37
6011,Grandvilliers,2008,51.88
6011,Grandvilliers,2012,54.1
6011,Grandvilliers,2013,54.48
6011,Grandvilliers,2017,54.32
6011,Grandvilliers,2018,53.95
6012,Méru,1968,147.82
6012,Méru,1975,169.8
6012,Méru,1982,213.86
6012,Méru,1990,243.8
6012,Méru,1999,278.11
6012,Méru,2007,285.56
6012,Méru,2008,287.81
6012,Méru,2012,296.25
6012,Méru,2013,298.33
6012,Méru,2017,310.58
6012,Méru,2018,312.21
6013,Montataire,1968,200.38
6013,Montataire,1975,243.35
6013,Montataire,1982,265.12
6013,Montataire,1990,279.1
6013,Montataire,1999,279.56
6013,Montataire,2007,282.88
6013,Montataire,2008,285.87
6013,Montataire,2012,292.5
6013,Montataire,2013,296.36
6013,Montataire,2017,303.58
6013,Montataire,2018,304.72
6014,Mouy,1968,68.81
6014,Mouy,1975,78.35
6014,Mouy,1982,86.88
6014,Mouy,1990,97.41
6014,Mouy,1999,103.19
6014,Mouy,2007,108.58
6014,Mouy,2008,109.5
6014,Mouy,2012,111.31
6014,Mouy,2013,111
6014,Mouy,2017,112.48
6014,Mouy,2018,112.52
6015,Nanteuil-le-Haudouin,1968,33.48
6015,Nanteuil-le-Haudouin,1975,36.81
6015,Nanteuil-le-Haudouin,1982,43.54
6015,Nanteuil-le-Haudouin,1990,53.33
6015,Nanteuil-le-Haudouin,1999,57.91
6015,Nanteuil-le-Haudouin,2007,61.75
6015,Nanteuil-le-Haudouin,2008,62.44
6015,Nanteuil-le-Haudouin,2012,64.28
6015,Nanteuil-le-Haudouin,2013,64.78
6015,Nanteuil-le-Haudouin,2017,67
6015,Nanteuil-le-Haudouin,2018,67.5
6016,Nogent-sur-Oise,1968,615.96
6016,Nogent-sur-Oise,1975,801.46
6016,Nogent-sur-Oise,1982,872.62
6016,Nogent-sur-Oise,1990,1004.87
6016,Nogent-sur-Oise,1999,1029.78
6016,Nogent-sur-Oise,2007,1051
6016,Nogent-sur-Oise,2008,1056.41
6016,Nogent-sur-Oise,2012,1058
6016,Nogent-sur-Oise,2013,1062.21
6016,Nogent-sur-Oise,2017,1119.37
6016,Nogent-sur-Oise,2018,1127.71
6017,Noyon,1968,93.61
6017,Noyon,1975,104.78
6017,Noyon,1982,110.09
6017,Noyon,1990,117.69
6017,Noyon,1999,121.76
6017,Noyon,2007,126.41
6017,Noyon,2008,125.42
6017,Noyon,2012,123.96
6017,Noyon,2013,124.78
6017,Noyon,2017,123.47
6017,Noyon,2018,122.36
6018,Pont-Sainte-Maxence,1968,109.72
6018,Pont-Sainte-Maxence,1975,122.93
6018,Pont-Sainte-Maxence,1982,136.18
6018,Pont-Sainte-Maxence,1990,158.38
6018,Pont-Sainte-Maxence,1999,177.13
6018,Pont-Sainte-Maxence,2007,179.83
6018,Pont-Sainte-Maxence,2008,177.35
6018,Pont-Sainte-Maxence,2012,180.82
6018,Pont-Sainte-Maxence,2013,181.42
6018,Pont-Sainte-Maxence,2017,179.55
6018,Pont-Sainte-Maxence,2018,181.89
6019,Saint-Just-en-Chaussée,1968,45.01
6019,Saint-Just-en-Chaussée,1975,45.76
6019,Saint-Just-en-Chaussée,1982,47.75
6019,Saint-Just-en-Chaussée,1990,52.91
6019,Saint-Just-en-Chaussée,1999,57.35
6019,Saint-Just-en-Chaussée,2007,61.32
6019,Saint-Just-en-Chaussée,2008,61.67
6019,Saint-Just-en-Chaussée,2012,64
6019,Saint-Just-en-Chaussée,2013,64.73
6019,Saint-Just-en-Chaussée,2017,64.87
6019,Saint-Just-en-Chaussée,2018,64.72
6020,Senlis,1968,127.02
6020,Senlis,1975,151.65
6020,Senlis,1982,166.66
6020,Senlis,1990,179.35
6020,Senlis,1999,194.52
6020,Senlis,2007,197.88
6020,Senlis,2008,199.3
6020,Senlis,2012,197.91
6020,Senlis,2013,196.39
6020,Senlis,2017,189.7
6020,Senlis,2018,193.93
6021,Thourotte,1968,75.02
6021,Thourotte,1975,83.26
6021,Thourotte,1982,92.52
6021,Thourotte,1990,100.21
6021,Thourotte,1999,105.44
6021,Thourotte,2007,106.43
6021,Thourotte,2008,107.18
6021,Thourotte,2012,109.35
6021,Thourotte,2013,109.82
6021,Thourotte,2017,110.09
6021,Thourotte,2018,109.81
6098,Beauvais,1968,1406.75
6098,Beauvais,1975,1623.81
6098,Beauvais,1982,1572.05
6098,Beauvais,1990,1626.84
6098,Beauvais,1999,1662.92
6098,Beauvais,2007,1658.06
6098,Beauvais,2008,1649.74
6098,Beauvais,2012,1629.81
6098,Beauvais,2013,1658.72
6098,Beauvais,2017,1688.8
6098,Beauvais,2018,1699.34
6099,Compiègne,1968,559.32
6099,Compiègne,1975,709.96
6099,Compiègne,1982,760.53
6099,Compiègne,1990,789
6099,Compiègne,1999,776.91
6099,Compiègne,2007,785.57
6099,Compiègne,2008,784.33
6099,Compiègne,2012,753.82
6099,Compiègne,2013,761.39
6099,Compiègne,2017,757.04
6099,Compiègne,2018,763.5
6101,L'Aigle,1968,110.51
6101,L'Aigle,1975,120.68
6101,L'Aigle,1982,126.79
6101,L'Aigle,1990,127.62
6101,L'Aigle,1999,122.91
6101,L'Aigle,2007,122.62
6101,L'Aigle,2008,121.25
6101,L'Aigle,2012,118.31
6101,L'Aigle,2013,118.8
6101,L'Aigle,2017,120.09
6101,L'Aigle,2018,119.22
6102,Alençon-1,1968,59.5
6102,Alençon-1,1975,102.71
6102,Alençon-1,1982,133.03
6102,Alençon-1,1990,129.41
6102,Alençon-1,1999,175.57
6102,Alençon-1,2007,169
6102,Alençon-1,2008,167.87
6102,Alençon-1,2012,171.95
6102,Alençon-1,2013,181.22
6102,Alençon-1,2017,195.25
6102,Alençon-1,2018,193.89
6103,Alençon-2,1968,219.02
6103,Alençon-2,1975,310.11
6103,Alençon-2,1982,526.06
6103,Alençon-2,1990,555.32
6103,Alençon-2,1999,534.57
6103,Alençon-2,2007,482.85
6103,Alençon-2,2008,490.69
6103,Alençon-2,2012,515.16
6103,Alençon-2,2013,514.36
6103,Alençon-2,2017,505.05
6103,Alençon-2,2018,503.86
6104,Argentan-1,1968,27.07
6104,Argentan-1,1975,26.68
6104,Argentan-1,1982,28.84
6104,Argentan-1,1990,32.9
6104,Argentan-1,1999,33.84
6104,Argentan-1,2007,35.15
6104,Argentan-1,2008,35.39
6104,Argentan-1,2012,35.89
6104,Argentan-1,2013,36.23
6104,Argentan-1,2017,37.22
6104,Argentan-1,2018,37.21
6105,Argentan-2,1968,27.2
6105,Argentan-2,1975,25.76
6105,Argentan-2,1982,25.04
6105,Argentan-2,1990,24.88
6105,Argentan-2,1999,24.63
6105,Argentan-2,2007,25.06
6105,Argentan-2,2008,25.21
6105,Argentan-2,2012,25.38
6105,Argentan-2,2013,25.25
6105,Argentan-2,2017,24.41
6105,Argentan-2,2018,24.24
6106,Athis-Val de Rouvre,1968,34.25
6106,Athis-Val de Rouvre,1975,32.06
6106,Athis-Val de Rouvre,1982,31.87
6106,Athis-Val de Rouvre,1990,31.32
6106,Athis-Val de Rouvre,1999,30.66
6106,Athis-Val de Rouvre,2007,33.14
6106,Athis-Val de Rouvre,2008,33.26
6106,Athis-Val de Rouvre,2012,33.37
6106,Athis-Val de Rouvre,2013,33.46
6106,Athis-Val de Rouvre,2017,33.27
6106,Athis-Val de Rouvre,2018,33.05
6107,Bagnoles de l’Orne Normandie,1968,46.36
6107,Bagnoles de l’Orne Normandie,1975,43.68
6107,Bagnoles de l’Orne Normandie,1982,42.43
6107,Bagnoles de l’Orne Normandie,1990,41.94
6107,Bagnoles de l’Orne Normandie,1999,40.75
6107,Bagnoles de l’Orne Normandie,2007,34.6
6107,Bagnoles de l’Orne Normandie,2008,41.35
6107,Bagnoles de l’Orne Normandie,2012,33.76
6107,Bagnoles de l’Orne Normandie,2013,40.07
6107,Bagnoles de l’Orne Normandie,2017,32.95
6107,Bagnoles de l’Orne Normandie,2018,39.37
6108,Bretoncelles,1968,27.66
6108,Bretoncelles,1975,26.08
6108,Bretoncelles,1982,26.91
6108,Bretoncelles,1990,28.44
6108,Bretoncelles,1999,29.18
6108,Bretoncelles,2007,29.94
6108,Bretoncelles,2008,30.05
6108,Bretoncelles,2012,30.42
6108,Bretoncelles,2013,30.18
6108,Bretoncelles,2017,29.6
6108,Bretoncelles,2018,29.28
6109,Ceton,1968,34.53
6109,Ceton,1975,34.01
6109,Ceton,1982,34.49
6109,Ceton,1990,34.5
6109,Ceton,1999,35.08
6109,Ceton,2007,35.47
6109,Ceton,2008,35.51
6109,Ceton,2012,34.83
6109,Ceton,2013,34.59
6109,Ceton,2017,33.11
6109,Ceton,2018,32.64
6110,Damigny,1968,44.86
6110,Damigny,1975,52.72
6110,Damigny,1982,62.03
6110,Damigny,1990,68.29
6110,Damigny,1999,74.43
6110,Damigny,2007,76.86
6110,Damigny,2008,77.16
6110,Damigny,2012,77.97
6110,Damigny,2013,78.12
6110,Damigny,2017,79.72
6110,Damigny,2018,78.91
6111,Domfront en Poiraie,1968,48.41
6111,Domfront en Poiraie,1975,47.2
6111,Domfront en Poiraie,1982,47.52
6111,Domfront en Poiraie,1990,45.97
6111,Domfront en Poiraie,1999,45.04
6111,Domfront en Poiraie,2007,44.89
6111,Domfront en Poiraie,2008,44.82
6111,Domfront en Poiraie,2012,44.62
6111,Domfront en Poiraie,2013,44.33
6111,Domfront en Poiraie,2017,42.74
6111,Domfront en Poiraie,2018,42.45
6112,La Ferté Macé,1968,62.24
6112,La Ferté Macé,1975,65
6112,La Ferté Macé,1982,68.62
6112,La Ferté Macé,1990,71.08
6112,La Ferté Macé,1999,71.01
6112,La Ferté Macé,2007,49.08
6112,La Ferté Macé,2008,69.98
6112,La Ferté Macé,2012,50.46
6112,La Ferté Macé,2013,69.37
6112,La Ferté Macé,2017,50.47
6112,La Ferté Macé,2018,66.38
6113,Flers-1,1968,66.9
6113,Flers-1,1975,66.78
6113,Flers-1,1982,73.94
6113,Flers-1,1990,78.44
6113,Flers-1,1999,78.74
6113,Flers-1,2007,81.21
6113,Flers-1,2008,81.43
6113,Flers-1,2012,81.62
6113,Flers-1,2013,81.65
6113,Flers-1,2017,82.04
6113,Flers-1,2018,82.15
6114,Flers-2,1968,138.6
6114,Flers-2,1975,146.63
6114,Flers-2,1982,165.35
6114,Flers-2,1990,170.78
6114,Flers-2,1999,163.38
6114,Flers-2,2007,163.91
6114,Flers-2,2008,163.6
6114,Flers-2,2012,169.87
6114,Flers-2,2013,170.67
6114,Flers-2,2017,170.76
6114,Flers-2,2018,169.85
6115,Magny-le-Désert,1968,26.11
6115,Magny-le-Désert,1975,24.43
6115,Magny-le-Désert,1982,23.67
6115,Magny-le-Désert,1990,23.61
6115,Magny-le-Désert,1999,23.77
6115,Magny-le-Désert,2007,22.39
6115,Magny-le-Désert,2008,25.14
6115,Magny-le-Désert,2012,22.7
6115,Magny-le-Désert,2013,25.08
6115,Magny-le-Désert,2017,22.23
6115,Magny-le-Désert,2018,24.61
6116,Mortagne-au-Perche,1968,36.26
6116,Mortagne-au-Perche,1975,36.38
6116,Mortagne-au-Perche,1982,36.83
6116,Mortagne-au-Perche,1990,36.61
6116,Mortagne-au-Perche,1999,36.62
6116,Mortagne-au-Perche,2007,36.56
6116,Mortagne-au-Perche,2008,36.54
6116,Mortagne-au-Perche,2012,36.31
6116,Mortagne-au-Perche,2013,35.98
6116,Mortagne-au-Perche,2017,34.22
6116,Mortagne-au-Perche,2018,33.97
6117,Écouves,1968,27.25
6117,Écouves,1975,26.28
6117,Écouves,1982,26.52
6117,Écouves,1990,26.36
6117,Écouves,1999,27.57
6117,Écouves,2007,29.99
6117,Écouves,2008,30.21
6117,Écouves,2012,30.67
6117,Écouves,2013,30.86
6117,Écouves,2017,30.03
6117,Écouves,2018,29.71
6118,Rai,1968,29.72
6118,Rai,1975,28.85
6118,Rai,1982,28.48
6118,Rai,1990,28.01
6118,Rai,1999,28.86
6118,Rai,2007,28.62
6118,Rai,2008,28.55
6118,Rai,2012,28.24
6118,Rai,2013,28
6118,Rai,2017,27.34
6118,Rai,2018,26.91
6119,Sées,1968,33.55
6119,Sées,1975,32.68
6119,Sées,1982,31.83
6119,Sées,1990,31.77
6119,Sées,1999,32.1
6119,Sées,2007,33.09
6119,Sées,2008,33.19
6119,Sées,2012,34.2
6119,Sées,2013,34.31
6119,Sées,2017,33.36
6119,Sées,2018,33.19
6120,Tourouvre au Perche,1968,24.77
6120,Tourouvre au Perche,1975,24.25
6120,Tourouvre au Perche,1982,23.79
6120,Tourouvre au Perche,1990,22.8
6120,Tourouvre au Perche,1999,23.45
6120,Tourouvre au Perche,2007,24.82
6120,Tourouvre au Perche,2008,24.97
6120,Tourouvre au Perche,2012,25.14
6120,Tourouvre au Perche,2013,25
6120,Tourouvre au Perche,2017,24.16
6120,Tourouvre au Perche,2018,24.06
6121,Vimoutiers,1968,39.1
6121,Vimoutiers,1975,37.81
6121,Vimoutiers,1982,35.82
6121,Vimoutiers,1990,34.22
6121,Vimoutiers,1999,33.44
6121,Vimoutiers,2007,32.63
6121,Vimoutiers,2008,32.59
6121,Vimoutiers,2012,32.02
6121,Vimoutiers,2013,31.4
6121,Vimoutiers,2017,29.65
6121,Vimoutiers,2018,29.25
6197,Alençon,1968,2964.04
6197,Alençon,1975,3153.56
6197,Alençon,1982,2959.55
6197,Alençon,1990,2807.87
6197,Alençon,1999,2709.27
6197,Alençon,2007,2616.29
6197,Alençon,2008,2589.23
6197,Alençon,2012,2463.01
6197,Alençon,2013,2467.23
6197,Alençon,2017,2420.22
6197,Alençon,2018,2413.39
6198,Argentan,1968,800.77
6198,Argentan,1975,922.66
6198,Argentan,1982,953.08
6198,Argentan,1990,902.81
6198,Argentan,1999,912.87
6198,Argentan,2007,805.39
6198,Argentan,2008,794.22
6198,Argentan,2012,782.12
6198,Argentan,2013,764.74
6198,Argentan,2017,760.34
6198,Argentan,2018,755.23
6199,Flers,1968,836.08
6199,Flers,1975,968.61
6199,Flers,1982,894.14
6199,Flers,1990,845.77
6199,Flers,1999,801.28
6199,Flers,2007,747.42
6199,Flers,2008,743.07
6199,Flers,2012,707.71
6199,Flers,2013,697.92
6199,Flers,2017,696.64
6199,Flers,2018,698.77
6201,Aire-sur-la-Lys,1968,238.06
6201,Aire-sur-la-Lys,1975,238.68
6201,Aire-sur-la-Lys,1982,238.12
6201,Aire-sur-la-Lys,1990,237.2
6201,Aire-sur-la-Lys,1999,233.57
6201,Aire-sur-la-Lys,2007,237.9
6201,Aire-sur-la-Lys,2008,239.38
6201,Aire-sur-la-Lys,2012,242.9
6201,Aire-sur-la-Lys,2013,242.04
6201,Aire-sur-la-Lys,2017,240.44
6201,Aire-sur-la-Lys,2018,238.58
6202,Arras-1,1968,135.14
6202,Arras-1,1975,168.13
6202,Arras-1,1982,197.01
6202,Arras-1,1990,214.4
6202,Arras-1,1999,213.01
6202,Arras-1,2007,221.88
6202,Arras-1,2008,223.79
6202,Arras-1,2012,230.41
6202,Arras-1,2013,230.69
6202,Arras-1,2017,231.55
6202,Arras-1,2018,232.3
6203,Arras-2,1968,159.61
6203,Arras-2,1975,212.52
6203,Arras-2,1982,252.77
6203,Arras-2,1990,248.46
6203,Arras-2,1999,248.04
6203,Arras-2,2007,244.33
6203,Arras-2,2008,246.08
6203,Arras-2,2012,254.5
6203,Arras-2,2013,257.39
6203,Arras-2,2017,260.14
6203,Arras-2,2018,260.48
6204,Arras-3,1968,143.02
6204,Arras-3,1975,195.5
6204,Arras-3,1982,203.49
6204,Arras-3,1990,232.43
6204,Arras-3,1999,234.85
6204,Arras-3,2007,239.99
6204,Arras-3,2008,241.73
6204,Arras-3,2012,251.03
6204,Arras-3,2013,251.5
6204,Arras-3,2017,255.32
6204,Arras-3,2018,255.17
6205,Auchel,1968,885.71
6205,Auchel,1975,775.12
6205,Auchel,1982,722.75
6205,Auchel,1990,677.42
6205,Auchel,1999,637.82
6205,Auchel,2007,628.85
6205,Auchel,2008,635.3
6205,Auchel,2012,624.06
6205,Auchel,2013,621.46
6205,Auchel,2017,607.31
6205,Auchel,2018,609.35
6206,Auxi-le-Château,1968,56.37
6206,Auxi-le-Château,1975,57.09
6206,Auxi-le-Château,1982,57.29
6206,Auxi-le-Château,1990,56.54
6206,Auxi-le-Château,1999,56.27
6206,Auxi-le-Château,2007,56.3
6206,Auxi-le-Château,2008,56.47
6206,Auxi-le-Château,2012,56.38
6206,Auxi-le-Château,2013,56.61
6206,Auxi-le-Château,2017,56.46
6206,Auxi-le-Château,2018,56.27
6207,Avesnes-le-Comte,1968,51.65
6207,Avesnes-le-Comte,1975,50.4
6207,Avesnes-le-Comte,1982,53.22
6207,Avesnes-le-Comte,1990,56.39
6207,Avesnes-le-Comte,1999,56.32
6207,Avesnes-le-Comte,2007,58.57
6207,Avesnes-le-Comte,2008,58.89
6207,Avesnes-le-Comte,2012,59.8
6207,Avesnes-le-Comte,2013,60.06
6207,Avesnes-le-Comte,2017,60.1
6207,Avesnes-le-Comte,2018,59.71
6208,Avion,1968,1855.49
6208,Avion,1975,1822.24
6208,Avion,1982,1705.29
6208,Avion,1990,1543.49
6208,Avion,1999,1500.36
6208,Avion,2007,1487.42
6208,Avion,2008,1474.55
6208,Avion,2012,1464.38
6208,Avion,2013,1448.12
6208,Avion,2017,1433.72
6208,Avion,2018,1429.02
6209,Bapaume,1968,67.82
6209,Bapaume,1975,65.03
6209,Bapaume,1982,64.56
6209,Bapaume,1990,65.29
6209,Bapaume,1999,68.03
6209,Bapaume,2007,69.36
6209,Bapaume,2008,69.81
6209,Bapaume,2012,71.14
6209,Bapaume,2013,71.35
6209,Bapaume,2017,70.9
6209,Bapaume,2018,70.71
6210,Berck,1968,120.34
6210,Berck,1975,128.11
6210,Berck,1982,135.62
6210,Berck,1990,142.34
6210,Berck,1999,145.4
6210,Berck,2007,155.67
6210,Berck,2008,155.1
6210,Berck,2012,154.47
6210,Berck,2013,155.41
6210,Berck,2017,152.89
6210,Berck,2018,151.53
6211,Béthune,1968,1000.67
6211,Béthune,1975,1011.25
6211,Béthune,1982,978.39
6211,Béthune,1990,955.39
6211,Béthune,1999,978.69
6211,Béthune,2007,973.45
6211,Béthune,2008,970
6211,Béthune,2012,978.34
6211,Béthune,2013,977.58
6211,Béthune,2017,964.53
6211,Béthune,2018,970.3
6212,Beuvry,1968,214.51
6212,Beuvry,1975,221.39
6212,Beuvry,1982,258.8
6212,Beuvry,1990,297.87
6212,Beuvry,1999,305.97
